ID,Pred
2015_1361_1434,0.8459182982246141
2015_1361_1437,0.48193522110543735
2015_1361_1438,0.48609379292268795
2015_1361_1452,0.6006196378089945
2015_1361_1455,0.5247902287347722
2015_1361_1458,0.36656902611933634
2015_1361_1459,0.9337289630943396
2015_1361_1461,0.8500758659963941
2015_1361_1462,0.5912369934852495
2015_1372_1374,0.5243501467633608
2015_1372_1385,0.30683498095666606
2015_1372_1400,0.149060844854517
2015_1372_1411,0.8458987972664218
2015_1372_1412,0.44411519730893584
2015_1372_1414,0.6440859230589733
2015_1372_1417,0.15717387157109408
2015_1372_1428,0.4283910099505204
2015_1372_1433,0.25009936161745805
2015_1372_1434,0.5161543796515626
2015_1372_1437,0.15300474379282136
2015_1372_1438,0.15542290790142038
2015_1372_1452,0.23475524222217659
2015_1372_1455,0.17990408101654284
2015_1372_1458,0.09358298106080395
2015_1372_1459,0.7005354431710044
2015_1372_1461,0.523335962414329
2015_1372_1462,0.22729154666813622
2015_1374_1385,0.2856321195993962
2015_1374_1400,0.13521195364377428
2015_1374_1411,0.831082712353162
2015_1374_1412,0.42007014349329885
2015_1374_1414,0.6211415992574235
2015_1374_1417,0.14281567330816705
2015_1374_1428,0.4045184079879954
2015_1374_1433,0.23098634451817587
2015_1374_1434,0.4917864481302338
2015_1374_1437,0.13890579431440833
2015_1374_1438,0.14117014837911818
2015_1374_1452,0.21630470995462484
2015_1374_1455,0.16421862216751873
2015_1374_1458,0.08367662518805326
2015_1374_1459,0.6790759228514256
2015_1374_1461,0.49898871607676515
2015_1374_1462,0.20917535894646286
2015_1385_1400,0.29604383712744414
2015_1385_1411,0.9362540907433612
2015_1385_1412,0.6422420422408296
2015_1385_1414,0.8091143921271902
2015_1385_1417,0.30805765355255815
2015_1385_1428,0.6272463220764877
2015_1385_1433,0.4327168561497447
2015_1385_1434,0.7073589351362448
2015_1385_1437,0.3019157843897797
2015_1385_1438,0.30552193862227384
2015_1385_1452,0.41351694922920845
2015_1385_1455,0.34046886283591304
2015_1385_1458,0.20767649084391274
2015_1385_1459,0.8487481901261882
2015_1385_1461,0.7134646308096005
2015_1385_1462,0.4040485346353339
2015_1400_1411,0.9802797215689419
2015_1400_1412,0.8160217066586053
2015_1400_1414,0.9208109670912148
2015_1400_1417,0.5137868853653873
2015_1400_1428,0.8052362287900565
2015_1400_1433,0.6429218917230698
2015_1400_1434,0.860297931644146
2015_1400_1437,0.5067775006474797
2015_1400_1438,0.5109458110886729
2015_1400_1452,0.6244950641761471
2015_1400_1455,0.5495272261819613
2015_1400_1458,0.39021402897928076
2015_1400_1459,0.9414226824721237
2015_1400_1461,0.8641849865355459
2015_1400_1462,0.6152762397298472
2015_1411_1412,0.12303852294839643
2015_1411_1414,0.2577720328050079
2015_1411_1417,0.021410039010964853
2015_1411_1428,0.11507828239232616
2015_1411_1433,0.0452064439198106
2015_1411_1434,0.16374931266538909
2015_1411_1437,0.020532729601785902
2015_1411_1438,0.021028870574787466
2015_1411_1452,0.040714791118220475
2015_1411_1455,0.02652312638235592
2015_1411_1458,0.00969603257062717
2015_1411_1459,0.31085633078154296
2015_1411_1461,0.16833125687723954
2015_1411_1462,0.03859091290576756
2015_1412_1414,0.6950347528969052
2015_1412_1417,0.1932630677105809
2015_1412_1428,0.48407438492534455
2015_1412_1433,0.2967114822651086
2015_1412_1434,0.5718771098456779
2015_1412_1437,0.18849860152107395
2015_1412_1438,0.19127149758101972
2015_1412_1452,0.27995274386380603
2015_1412_1455,0.21900459781243986
2015_1412_1458,0.11920325632574795
2015_1412_1459,0.7475290820028235
2015_1412_1461,0.5789218728785426
2015_1412_1462,0.27176965780196055
2015_1414_1417,0.08436734808526418
2015_1414_1428,0.2911045393780922
2015_1414_1433,0.14823986331992833
2015_1414_1434,0.3710343482023134
2015_1414_1437,0.08169627304835184
2015_1414_1438,0.0832314931077852
2015_1414_1452,0.1371556352046597
2015_1414_1455,0.09928605438999484
2015_1414_1458,0.04559160971645692
2015_1414_1459,0.5622720866204372
2015_1414_1461,0.37791956891030754
2015_1414_1462,0.1318187620943253
2015_1417_1428,0.7956232285261482
2015_1417_1433,0.6299791876783359
2015_1417_1434,0.8525233010508653
2015_1417_1437,0.4929880967622299
2015_1417_1438,0.4971545113118506
2015_1417_1452,0.6113391507276913
2015_1417_1455,0.535832141948619
2015_1417_1458,0.3769949826567578
2015_1417_1459,0.9373135692837014
2015_1417_1461,0.8565599249596741
2015_1417_1462,0.6020222151010343
2015_1428_1433,0.31064738211146187
2015_1428_1434,0.5874979740715218
2015_1428_1437,0.19944588064689645
2015_1428_1438,0.20231840712196933
2015_1428_1452,0.2935251769128244
2015_1428_1455,0.23094895093603338
2015_1428_1458,0.12731406121592773
2015_1428_1459,0.7601318912080169
2015_1428_1461,0.5944790220761156
2015_1428_1462,0.28515552317526355
2015_1433_1434,0.7627339324073433
2015_1433_1437,0.36341561612405965
2015_1433_1438,0.3673095845716834
2015_1433_1452,0.4804532788446231
2015_1433_1455,0.4044990899319107
2015_1433_1458,0.2594766259205045
2015_1433_1459,0.885004597544677
2015_1433_1461,0.7681935933743848
2015_1433_1462,0.4707696788374823
2015_1434_1437,0.1434797619055919
2015_1434_1438,0.14579568333648657
2015_1434_1452,0.22235600805156822
2015_1434_1455,0.16932736707375695
2015_1434_1458,0.08685597385939496
2015_1434_1459,0.6864339383476019
2015_1434_1461,0.5072005388660796
2015_1434_1462,0.2151116842579411
2015_1437_1438,0.5041681328417347
2015_1437_1452,0.6180497658256969
2015_1437_1455,0.5428038518667453
2015_1437_1458,0.38369618972116987
2015_1437_1459,0.9394364710927651
2015_1437_1461,0.8604806582081372
2015_1437_1462,0.6087811901334224
2015_1438_1452,0.6140890302849514
2015_1438_1455,0.5386701193907601
2015_1438_1458,0.37968499632118174
2015_1438_1459,0.938221023890309
2015_1438_1461,0.8582098516195787
2015_1438_1462,0.604789617278466
2015_1452_1455,0.4235795554795686
2015_1452_1458,0.275576815001455
2015_1452_1459,0.8942707838403778
2015_1452_1461,0.7829020349300428
2015_1452_1462,0.4903035939693216
2015_1455_1458,0.3434267220122166
2015_1455_1459,0.925334985293171
2015_1455_1461,0.8351017161773694
2015_1455_1462,0.5669063208275007
2015_1458_1459,0.9675080172861712
2015_1458_1461,0.9158873768426447
2015_1458_1462,0.7163085580890137
2015_1459_1461,0.3200528616296624
2015_1459_1462,0.10128697129842933
2015_1461_1462,0.20995503603868526
2016_1112_1114,0.9758174519775974
2016_1112_1122,0.9943771815106324
2016_1112_1124,0.6495832716237893
2016_1112_1138,0.9248749428446785
2016_1112_1139,0.7605622283282808
2016_1112_1143,0.7700750005635648
2016_1112_1151,0.9831891069446359
2016_1112_1153,0.6709177086534213
2016_1112_1160,0.8069071809045824
2016_1112_1163,0.6797623868071541
2016_1112_1167,0.9927807245595135
2016_1112_1173,0.7982944605401663
2016_1112_1181,0.346037630762482
2016_1112_1192,0.9991479109933173
2016_1112_1195,0.9870162551655504
2016_1112_1201,0.9434420839629389
2016_1112_1211,0.5291825420170794
2016_1112_1214,0.9949320816577953
2016_1112_1218,0.9464590954755041
2016_1112_1221,0.9890609878617894
2016_1112_1231,0.7320077277361843
2016_1112_1233,0.9282435204159063
2016_1112_1234,0.7555108831387303
2016_1112_1235,0.63882020099907
2016_1112_1242,0.4242598548228092
2016_1112_1246,0.4096834394571506
2016_1112_1268,0.6576566435536491
2016_1112_1274,0.7062804376820934
2016_1112_1276,0.666490433586293
2016_1112_1277,0.536096569224972
2016_1112_1292,0.9006369123268777
2016_1112_1314,0.49302467242327064
2016_1112_1320,0.8031589301438252
2016_1112_1323,0.6019367045529231
2016_1112_1328,0.6699316432483831
2016_1112_1332,0.6931924955162116
2016_1112_1333,0.8859625038735044
2016_1112_1338,0.6456597673510379
2016_1112_1344,0.7685791815591964
2016_1112_1345,0.7299012095031979
2016_1112_1355,0.9546416227518482
2016_1112_1371,0.8519527724303277
2016_1112_1372,0.8906896394670099
2016_1112_1380,0.9949117868581735
2016_1112_1386,0.8988268303446048
2016_1112_1392,0.9743264729414143
2016_1112_1393,0.5279148712093642
2016_1112_1396,0.7911135375773243
2016_1112_1400,0.6593209520775216
2016_1112_1401,0.7723442452610986
2016_1112_1403,0.9010044310107286
2016_1112_1409,0.8396878045129916
2016_1112_1421,0.991069015652025
2016_1112_1423,0.9845583598300596
2016_1112_1425,0.8996255598339218
2016_1112_1428,0.8241579540516977
2016_1112_1433,0.742798786981963
2016_1112_1435,0.7500073793071792
2016_1112_1437,0.5418309073415395
2016_1112_1438,0.5535771962189691
2016_1112_1451,0.9574527562484837
2016_1112_1452,0.7036599463019428
2016_1112_1453,0.9062544898324604
2016_1112_1455,0.6511302469027168
2016_1112_1458,0.454132049161991
2016_1112_1462,0.7314085672110399
2016_1112_1463,0.9793275217364761
2016_1114_1122,0.7129027323913004
2016_1114_1124,0.05587615755597436
2016_1114_1138,0.29604364064492317
2016_1114_1139,0.10266259382699483
2016_1114_1143,0.10831423633516056
2016_1114_1151,0.559959071044715
2016_1114_1153,0.06282775131146684
2016_1114_1160,0.13385528205295066
2016_1114_1163,0.06588583298443286
2016_1114_1167,0.6820722999048907
2016_1114_1173,0.12736871575106343
2016_1114_1181,0.008918141658294599
2016_1114_1192,0.8781091801319555
2016_1114_1195,0.6001328998729525
2016_1114_1201,0.34837641848443834
2016_1114_1211,0.028852526139988347
2016_1114_1214,0.7250836099082796
2016_1114_1218,0.35841210286475117
2016_1114_1221,0.6250404837040757
2016_1114_1231,0.08763827715093131
2016_1114_1233,0.3046552643795619
2016_1114_1234,0.09985029975307581
2016_1114_1235,0.05266385093292974
2016_1114_1242,0.015213894357060883
2016_1114_1246,0.013835368402119432
2016_1114_1268,0.05842549024329204
2016_1114_1274,0.07602016591018208
2016_1114_1276,0.061202422490648646
2016_1114_1277,0.029806683385138463
2016_1114_1292,0.24534242721974708
2016_1114_1314,0.02319399655319894
2016_1114_1320,0.13101882512670582
2016_1114_1323,0.043093665196663994
2016_1114_1328,0.062351756800049486
2016_1114_1332,0.07082511027742727
2016_1114_1333,0.22096613492246286
2016_1114_1338,0.054749970215889746
2016_1114_1344,0.1073779309771353
2016_1114_1345,0.08657433638146297
2016_1114_1355,0.3888891055389227
2016_1114_1371,0.17630564168322463
2016_1114_1372,0.22886983794067894
2016_1114_1380,0.7249320219213151
2016_1114_1386,0.2420066085478621
2016_1114_1392,0.49020958408096627
2016_1114_1393,0.028486657910665392
2016_1114_1396,0.12218734828768353
2016_1114_1400,0.05895853103889194
2016_1114_1401,0.10971884386321741
2016_1114_1403,0.24647374457854407
2016_1114_1409,0.16320225200264404
2016_1114_1421,0.6536319504319816
2016_1114_1423,0.5733073016942916
2016_1114_1425,0.24350755272901115
2016_1114_1428,0.14838272286914433
2016_1114_1433,0.09303554857992241
2016_1114_1435,0.09675360390324925
2016_1114_1437,0.03078320292375673
2016_1114_1438,0.03287784947639856
2016_1114_1451,0.4005857101422563
2016_1114_1452,0.07499996458629402
2016_1114_1453,0.25581633277837024
2016_1114_1455,0.056483755525541204
2016_1114_1458,0.01833790564206992
2016_1114_1462,0.08720544337484396
2016_1114_1463,0.5264403650626245
2016_1122_1124,0.015717781459951778
2016_1122_1138,0.1362113616141346
2016_1122_1139,0.03378458735415123
2016_1122_1143,0.03617544444277108
2016_1122_1151,0.3405447423967699
2016_1122_1153,0.018198858102404975
2016_1122_1160,0.04747394708274394
2016_1122_1163,0.019308767447368244
2016_1122_1167,0.4648531049226177
2016_1122_1173,0.04453905216504972
2016_1122_1181,0.0016987603076600091
2016_1122_1192,0.7269862807933022
2016_1122_1195,0.37903932545692415
2016_1122_1201,0.1707120378432948
2016_1122_1211,0.006986704278873514
2016_1122_1214,0.5143942042652769
2016_1122_1218,0.1776393490250708
2016_1122_1221,0.40392835774586855
2016_1122_1231,0.027640918913812228
2016_1122_1233,0.14172639040980775
2016_1122_1234,0.03261662773759464
2016_1122_1235,0.014600032872884009
2016_1122_1242,0.0032149980057512386
2016_1122_1246,0.0028683688591502254
2016_1122_1268,0.016619317070944245
2016_1122_1274,0.02309268524847943
2016_1122_1276,0.017599740170986127
2016_1122_1277,0.007251754212935076
2016_1122_1292,0.10550207161980649
2016_1122_1314,0.0053442334938646405
2016_1122_1320,0.046189060459135
2016_1122_1323,0.011397652022696422
2016_1122_1328,0.018012514097271285
2016_1122_1332,0.02113275983309068
2016_1122_1333,0.09168663858772504
2016_1122_1338,0.015330305783116059
2016_1122_1344,0.03577352539093277
2016_1122_1345,0.02721126106160314
2016_1122_1355,0.1993730875745299
2016_1122_1371,0.06798225465224118
2016_1122_1372,0.09617304409195943
2016_1122_1380,0.5143189846798282
2016_1122_1386,0.1035562729741832
2016_1122_1392,0.2788974986650796
2016_1122_1393,0.006865822912762542
2016_1122_1396,0.042222566873923686
2016_1122_1400,0.016808605487152142
2016_1122_1401,0.03677657363839858
2016_1122_1403,0.10623602161801983
2016_1122_1409,0.061432816928953686
2016_1122_1421,0.43379617712809637
2016_1122_1423,0.35305825376337446
2016_1122_1425,0.1044362677991326
2016_1122_1428,0.05425976075440852
2016_1122_1433,0.02981584569964569
2016_1122_1435,0.03132676778338333
2016_1122_1437,0.007541621094563043
2016_1122_1438,0.008171474521534602
2016_1122_1451,0.20797955411232633
2016_1122_1452,0.02271016910817804
2016_1122_1453,0.11163415297051879
2016_1122_1455,0.015944162574645367
2016_1122_1458,0.004023246997976188
2016_1122_1462,0.027452054215346775
2016_1122_1463,0.31013178763153526
2016_1124_1138,0.8542173769101145
2016_1124_1139,0.6270196299021489
2016_1124_1143,0.6386895558791289
2016_1124_1151,0.9591506766343924
2016_1124_1153,0.5232818185451142
2016_1124_1160,0.6852371347176852
2016_1124_1163,0.5330460706253382
2016_1124_1167,0.980432780597236
2016_1124_1173,0.6741721651392983
2016_1124_1181,0.2176694852318679
2016_1124_1192,0.9970597062364098
2016_1124_1195,0.9673494783563182
2016_1124_1201,0.885027118207733
2016_1124_1211,0.3781351751427606
2016_1124_1214,0.9856542399167737
2016_1124_1218,0.8901996851128446
2016_1124_1221,0.9718590129612797
2016_1124_1231,0.5928154310774809
2016_1124_1233,0.8597049943378279
2016_1124_1234,0.6209006039559108
2016_1124_1235,0.48845092394340245
2016_1124_1242,0.28260790116768747
2016_1124_1246,0.27010689358341283
2016_1124_1268,0.5087578086402907
2016_1124_1274,0.5628977752116933
2016_1124_1276,0.5183335294444362
2016_1124_1277,0.3845349773434215
2016_1124_1292,0.8162623998106322
2016_1124_1314,0.34394274124751506
2016_1124_1320,0.6804168277824154
2016_1124_1323,0.4499477256150493
2016_1124_1328,0.5221081801663803
2016_1124_1332,0.5480529381663886
2016_1124_1333,0.794281331064761
2016_1124_1338,0.49582148020865546
2016_1124_1344,0.6368356430609595
2016_1124_1345,0.5903111487076074
2016_1124_1355,0.9045374890896632
2016_1124_1371,0.7456373240118372
2016_1124_1372,0.8013721719386336
2016_1124_1380,0.9856102901771215
2016_1124_1386,0.8134948978715316
2016_1124_1392,0.9412065411276866
2016_1124_1393,0.3767473624532401
2016_1124_1396,0.6650240275487651
2016_1124_1400,0.5105680861573634
2016_1124_1401,0.6414957255989258
2016_1124_1403,0.8168984108460846
2016_1124_1409,0.7287738968529802
2016_1124_1421,0.9764238527339074
2016_1124_1423,0.9620431624450037
2016_1124_1425,0.8147209708144909
2016_1124_1428,0.7078848138937361
2016_1124_1433,0.6056162796913251
2016_1124_1435,0.6142198722761867
2016_1124_1437,0.39005114034475147
2016_1124_1438,0.40145300249578697
2016_1124_1451,0.9095707674267999
2016_1124_1452,0.5599358584189162
2016_1124_1453,0.8248693398453963
2016_1124_1455,0.5017596355037812
2016_1124_1458,0.30873321049886954
2016_1124_1462,0.5920413030668659
2016_1124_1463,0.9511763780166146
2016_1138_1139,0.23245651606851178
2016_1138_1143,0.24202797512702842
2016_1138_1151,0.7538280369294043
2016_1138_1153,0.159635576717378
2016_1138_1160,0.28348897044345545
2016_1138_1163,0.16563255423751203
2016_1138_1167,0.8435096541514522
2016_1138_1173,0.2731875784962922
2016_1138_1181,0.033335384120893444
2016_1138_1192,0.9555256242064947
2016_1138_1195,0.7850128247943255
2016_1138_1201,0.5580462080339226
2016_1138_1211,0.08640399261555722
2016_1138_1214,0.8715291249825872
2016_1138_1218,0.5686945936087155
2016_1138_1221,0.8035855671964558
2016_1138_1231,0.20616685866418277
2016_1138_1233,0.5098148609511044
2016_1138_1234,0.22760899187717853
2016_1138_1235,0.1392252333845933
2016_1138_1242,0.051636070695690615
2016_1138_1246,0.047795001214380066
2016_1138_1268,0.1509071448067623
2016_1138_1274,0.1849744078242123
2016_1138_1276,0.15649704777614168
2016_1138_1277,0.08881265935831995
2016_1138_1292,0.4390235819001862
2016_1138_1314,0.07265587721064572
2016_1138_1320,0.2789897554660847
2016_1138_1323,0.11894018863385376
2016_1138_1328,0.15877305762609334
2016_1138_1332,0.17515875583901658
2016_1138_1333,0.4077987511381026
2016_1138_1338,0.1434590007299178
2016_1138_1344,0.2404643907693539
2016_1138_1345,0.20428347513698134
2016_1138_1355,0.6000477520312106
2016_1138_1371,0.34686157538787643
2016_1138_1372,0.4179068967950474
2016_1138_1380,0.8713806542346774
2016_1138_1386,0.43486765424601864
2016_1138_1392,0.6953192211796629
2016_1138_1393,0.08562947421088994
2016_1138_1396,0.2648637060825464
2016_1138_1400,0.15197443975059816
2016_1138_1401,0.2443805255783814
2016_1138_1403,0.4402810759864127
2016_1138_1409,0.32793816561882183
2016_1138_1421,0.8240208720462017
2016_1138_1423,0.7644044505748049
2016_1138_1425,0.436728181341541
2016_1138_1428,0.30586980785882734
2016_1138_1433,0.2157431793945733
2016_1138_1435,0.22228637341465948
2016_1138_1437,0.09113343202150376
2016_1138_1438,0.09605008084847293
2016_1138_1451,0.6117253643902751
2016_1138_1452,0.18303595257534333
2016_1138_1453,0.4520286035031854
2016_1138_1455,0.1469404213295784
2016_1138_1458,0.06010644112568777
2016_1138_1462,0.20546112205908673
2016_1138_1463,0.7264247824630015
2016_1139_1143,0.5123610527782472
2016_1139_1151,0.9217804274160648
2016_1139_1153,0.3953241394670911
2016_1139_1160,0.5629238486380135
2016_1139_1163,0.40478677848541794
2016_1139_1167,0.9589994058253396
2016_1139_1173,0.5507382613102634
2016_1139_1181,0.13483451564309265
2016_1139_1192,0.9924701982610655
2016_1139_1195,0.9356875787136198
2016_1139_1201,0.8096639149284965
2016_1139_1211,0.2631043469523482
2016_1139_1214,0.968842269720412
2016_1139_1218,0.8169318504469274
2016_1139_1221,0.9435264737918359
2016_1139_1231,0.46448879963363626
2016_1139_1233,0.7749283517833455
2016_1139_1234,0.49358730274669904
2016_1139_1235,0.3620540601696117
2016_1139_1242,0.18434648164731102
2016_1139_1246,0.1745543836994422
2016_1139_1268,0.3813426390012014
2016_1139_1274,0.43419603686450337
2016_1139_1276,0.3904797851384282
2016_1139_1277,0.2684454498745481
2016_1139_1292,0.718132379888751
2016_1139_1314,0.23401789792015665
2016_1139_1320,0.5576110093171468
2016_1139_1323,0.32645867405036244
2016_1139_1328,0.39411763718407994
2016_1139_1332,0.41947879664608595
2016_1139_1333,0.6905735200729815
2016_1139_1338,0.36905224563545697
2016_1139_1344,0.5103803684910602
2016_1139_1345,0.4619057587657684
2016_1139_1355,0.8374533533906159
2016_1139_1371,0.6319070474169703
2016_1139_1372,0.6994737594307925
2016_1139_1380,0.9687683414706291
2016_1139_1386,0.7146024757223642
2016_1139_1392,0.8927544818912869
2016_1139_1393,0.2617856718489961
2016_1139_1396,0.5407346463901133
2016_1139_1400,0.38307513224090056
2016_1139_1401,0.5153535010931726
2016_1139_1403,0.7190229117445828
2016_1139_1409,0.61224030782541
2016_1139_1421,0.9516672574326743
2016_1139_1423,0.9266284000947971
2016_1139_1425,0.7161714551062961
2016_1139_1428,0.5883257813109222
2016_1139_1433,0.4776694247779542
2016_1139_1435,0.4865736456993574
2016_1139_1437,0.2732048782226526
2016_1139_1438,0.283117542979958
2016_1139_1451,0.8447897355899758
2016_1139_1452,0.4312685073887481
2016_1139_1453,0.7291305221479684
2016_1139_1455,0.3747254919121143
2016_1139_1458,0.20515109831390907
2016_1139_1462,0.46363739872058346
2016_1139_1463,0.9086681540143478
2016_1143_1151,0.9171531981401873
2016_1143_1153,0.3834444192564464
2016_1143_1160,0.550685237977151
2016_1143_1163,0.3928269504146562
2016_1143_1167,0.9562033629134787
2016_1143_1173,0.5384541861603198
2016_1143_1181,0.12823208357234323
2016_1143_1192,0.9918023746706068
2016_1143_1195,0.9317013915813763
2016_1143_1201,0.8011338289970114
2016_1143_1211,0.25310884246574444
2016_1143_1214,0.9666045165900307
2016_1143_1218,0.8086009420423355
2016_1143_1221,0.9399208314642444
2016_1143_1231,0.45219564399914636
2016_1143_1233,0.7655279969339817
2016_1143_1234,0.48123279445567985
2016_1143_1235,0.35050156874120353
2016_1143_1242,0.1762126531892721
2016_1143_1246,0.16669908735112834
2016_1143_1268,0.3695901447352796
2016_1143_1274,0.4220331338774216
2016_1143_1276,0.37863647019649416
2016_1143_1277,0.25832933278646497
2016_1143_1292,0.7075757557834803
2016_1143_1314,0.22462571297167716
2016_1143_1320,0.5453521663876336
2016_1143_1323,0.31536629694178475
2016_1143_1328,0.38224159529697904
2016_1143_1332,0.4074087517462658
2016_1143_1333,0.6795686473650138
2016_1143_1338,0.3574269087508555
2016_1143_1344,0.49801769483061287
2016_1143_1345,0.4496191675541418
2016_1143_1355,0.8297221971556832
2016_1143_1371,0.6201683478759381
2016_1143_1372,0.6886146057671686
2016_1143_1380,0.9665273214140129
2016_1143_1386,0.7039825552189958
2016_1143_1392,0.8869267070528399
2016_1143_1393,0.25180446634336867
2016_1143_1396,0.5284200192843178
2016_1143_1400,0.3713059104251074
2016_1143_1401,0.50299437369688
2016_1143_1403,0.7084899585202328
2016_1143_1409,0.6003196634278647
2016_1143_1421,0.9484777511562484
2016_1143_1423,0.9222187974125822
2016_1143_1425,0.7055801649836979
2016_1143_1428,0.5762266361316619
2016_1143_1433,0.4653406573168273
2016_1143_1435,0.4742251312633783
2016_1143_1437,0.26299630898023796
2016_1143_1438,0.27272346894850946
2016_1143_1451,0.8372861407662907
2016_1143_1452,0.419124937431573
2016_1143_1453,0.7187731070990788
2016_1143_1455,0.3630444530434182
2016_1143_1458,0.19645742491388313
2016_1143_1462,0.45134139819527563
2016_1143_1463,0.9034773163908866
2016_1151_1153,0.04628711697981752
2016_1151_1160,0.1040097023214413
2016_1151_1163,0.048690049532810864
2016_1151_1167,0.6265181924665274
2016_1151_1173,0.09860221125255623
2016_1151_1181,0.005880174258110841
2016_1151_1192,0.8448610399680563
2016_1151_1195,0.5409618930418307
2016_1151_1201,0.2944330329771429
2016_1151_1211,0.020272529732616798
2016_1151_1214,0.6725950008704293
2016_1151_1218,0.3038032805683503
2016_1151_1221,0.5666463230223251
2016_1151_1231,0.0660303479521146
2016_1151_1233,0.25405242592649313
2016_1151_1234,0.07592839788689695
2016_1151_1235,0.038353537393763966
2016_1151_1242,0.010311511384121752
2016_1151_1246,0.009329833426661063
2016_1151_1268,0.04283861373874532
2016_1151_1274,0.056714028081668824
2016_1151_1276,0.04500459110185474
2016_1151_1277,0.020970652535122883
2016_1151_1292,0.2004670900211427
2016_1151_1314,0.016085064037196964
2016_1151_1320,0.10164434042753571
2016_1151_1323,0.030995740147514123
2016_1151_1328,0.04590517880433162
2016_1151_1332,0.05258925971150357
2016_1151_1333,0.17888045014087733
2016_1151_1338,0.039976968928091675
2016_1151_1344,0.08207719475903964
2016_1151_1345,0.0651700294163678
2016_1151_1355,0.3325088472294599
2016_1151_1371,0.14002314398394303
2016_1151_1372,0.1858826300971713
2016_1151_1380,0.672456765627113
2016_1151_1386,0.19749002847049718
2016_1151_1392,0.4304124831430549
2016_1151_1393,0.019991844089735013
2016_1151_1396,0.09429666398702193
2016_1151_1400,0.04325501698186976
2016_1151_1401,0.08400039458854941
2016_1151_1403,0.201507207749342
2016_1151_1409,0.12880396978651
2016_1151_1421,0.5964834998576192
2016_1151_1423,0.5135308464746198
2016_1151_1425,0.19883141338088842
2016_1151_1428,0.11622429369999156
2016_1151_1433,0.0703920296203953
2016_1151_1435,0.07340352360910148
2016_1151_1437,0.021697704331787485
2016_1151_1438,0.023262660073756804
2016_1151_1451,0.3436187281806512
2016_1151_1452,0.05590532621381884
2016_1151_1453,0.20982367343097091
2016_1151_1455,0.04133029446136609
2016_1151_1458,0.012553250317334473
2016_1151_1462,0.06567272399309837
2016_1151_1463,0.4663201048732
2016_1153_1160,0.6641562210642942
2016_1153_1163,0.509781461579421
2016_1153_1167,0.9774517844370453
2016_1153_1173,0.652812652435691
2016_1153_1181,0.20096594036460144
2016_1153_1192,0.9964820995578011
2016_1153_1195,0.9628074342051473
2016_1153_1201,0.8732159002159046
2016_1153_1211,0.35622366273212164
2016_1153_1214,0.9833574134110253
2016_1153_1218,0.8787589792409857
2016_1153_1221,0.9678322611829833
2016_1153_1231,0.5699828616195872
2016_1153_1233,0.8461989711693094
2016_1153_1234,0.5984588257722782
2016_1153_1235,0.4651988188758412
2016_1153_1242,0.26327480846031726
2016_1153_1246,0.2512216337474522
2016_1153_1268,0.485467968191557
2016_1153_1274,0.5397745545910648
2016_1153_1276,0.49503383171464865
2016_1153_1277,0.3624650712308621
2016_1153_1292,0.8002536964324435
2016_1153_1314,0.3227653590194449
2016_1153_1320,0.6592138038132551
2016_1153_1323,0.426954224136652
2016_1153_1328,0.4988113952193911
2016_1153_1332,0.5248423951371746
2016_1153_1333,0.7771825553604915
2016_1153_1338,0.4725551743092898
2016_1153_1344,0.6146653936798281
2016_1153_1345,0.5674457648598641
2016_1153_1355,0.8941756883800454
2016_1153_1371,0.72648580962273
2016_1153_1372,0.7846266008636198
2016_1153_1380,0.9833086741953998
2016_1153_1386,0.7973398287098479
2016_1153_1392,0.9339814722873833
2016_1153_1393,0.35483732228505
2016_1153_1396,0.6434462051705641
2016_1153_1400,0.48727733589607936
2016_1153_1401,0.6194156830738204
2016_1153_1403,0.800935288697358
2016_1153_1409,0.7090172686469529
2016_1153_1421,0.9729427482361015
2016_1153_1423,0.9569143566050942
2016_1153_1425,0.7986315234644807
2016_1153_1428,0.6874511999382897
2016_1153_1433,0.5829473067866275
2016_1153_1435,0.5916689298740605
2016_1153_1437,0.36787663927773195
2016_1153_1438,0.37907758166221395
2016_1153_1451,0.8996057684082402
2016_1153_1452,0.5367968323885014
2016_1153_1453,0.8093188204769968
2016_1153_1455,0.47848850782832625
2016_1153_1458,0.28853872558250426
2016_1153_1462,0.5691891406159599
2016_1153_1463,0.9449177270129778
2016_1160_1163,0.3448142422884479
2016_1160_1167,0.9430837714835261
2016_1160_1173,0.4877031893054171
2016_1160_1181,0.1034336446124499
2016_1160_1192,0.9884901698731932
2016_1160_1195,0.9133218324500195
2016_1160_1201,0.7637565086266975
2016_1160_1211,0.21418143700361178
2016_1160_1214,0.9559988400003606
2016_1160_1218,0.7720181138283759
2016_1160_1221,0.9232081324818622
2016_1160_1231,0.40225841742669943
2016_1160_1233,0.7247303842600477
2016_1160_1234,0.4307599807429592
2016_1160_1235,0.30452627139687055
2016_1160_1242,0.14517845229067539
2016_1160_1246,0.1368138055556337
2016_1160_1268,0.32263275524084417
2016_1160_1274,0.37291894521789976
2016_1160_1276,0.3312289314961595
2016_1160_1277,0.2188862125314126
2016_1160_1292,0.6623965686674791
2016_1160_1314,0.1883099478472932
2016_1160_1320,0.4946365737864645
2016_1160_1323,0.2715514388860915
2016_1160_1328,0.3346681094976052
2016_1160_1332,0.358811429486558
2016_1160_1333,0.6327657660431754
2016_1160_1338,0.31109417704062786
2016_1160_1344,0.4473454467906427
2016_1160_1345,0.39973401317568175
2016_1160_1355,0.7955571764236995
