ID,Pred 
2016_1124_1276,0.586362382183
2016_1124_1277,0.242448651258
2016_1124_1292,0.855079690559
2016_1124_1314,0.205279513317
2016_1124_1320,0.659792469982
2016_1124_1323,0.534413281734
2016_1124_1328,0.287937813816
2016_1124_1332,0.315425097559
2016_1124_1333,0.672363640074
2016_1124_1338,0.598388967795
2016_1124_1344,0.537989985655
2016_1124_1345,0.340629259238
2016_1124_1355,0.766535801806
2016_1124_1371,0.519318645199
2016_1124_1372,0.681839081485
2016_1124_1380,0.922250176333
2016_1124_1386,0.594562260593
2016_1124_1392,0.832263188748
2016_1124_1393,0.504870434937
2016_1124_1396,0.708496443479
2016_1124_1400,0.523507646019
2016_1124_1401,0.36196663145
2016_1124_1403,0.619547516237
2016_1124_1409,0.7145134679
2016_1124_1421,0.910716067224
2016_1124_1423,0.783327551311
2016_1124_1425,0.60412032745
2016_1124_1428,0.43114112135
2016_1124_1433,0.564197141615
2016_1124_1435,0.60841767972
2016_1124_1437,0.194597229391
2016_1124_1438,0.211957189638
2016_1124_1451,0.856992398779
2016_1124_1452,0.378338812617
2016_1124_1453,0.864129630847
2016_1124_1455,0.557347791878
2016_1124_1458,0.510424460651
2016_1124_1462,0.367286403861
2016_1124_1463,0.752152591611
2016_1138_1139,0.138323545554
2016_1138_1143,0.167019534065
2016_1138_1151,0.430975751224
2016_1138_1153,0.167327368797
2016_1138_1160,0.217576889547
2016_1138_1163,0.145625916039
2016_1138_1167,0.536328355578
2016_1138_1173,0.281486917178
2016_1138_1181,0.0839138076492
2016_1138_1192,0.838059046524
2016_1138_1195,0.597536673006
2016_1138_1201,0.336780554932
2016_1138_1211,0.109764028871
2016_1138_1214,0.776480613944
2016_1138_1218,0.309325083221
2016_1138_1221,0.827849842731
2016_1138_1231,0.0891590230924
2016_1138_1233,0.409957003884
2016_1138_1234,0.132955372255
2016_1138_1235,0.119661872237
2016_1138_1242,0.0484655907912
2016_1138_1246,0.0712937118544
2016_1138_1268,0.0980390734737
2016_1138_1274,0.101911243888
2016_1138_1276,0.192800969817
2016_1138_1277,0.0644897635007
2016_1138_1292,0.524443480833
2016_1138_1314,0.0481483927964
2016_1138_1320,0.268148629152
2016_1138_1323,0.140621918996
2016_1138_1328,0.0697100451723
2016_1138_1332,0.0636858457156
2016_1138_1333,0.327032234308
2016_1138_1338,0.206807844215
2016_1138_1344,0.17490509118
2016_1138_1345,0.0893565070991
2016_1138_1355,0.336280490428
2016_1138_1371,0.20428868097
2016_1138_1372,0.311542754188
2016_1138_1380,0.79083486292
2016_1138_1386,0.188075093905
2016_1138_1392,0.531818972907
2016_1138_1393,0.172973028079
2016_1138_1396,0.289000901873
2016_1138_1400,0.185732012757
2016_1138_1401,0.0893005642892
2016_1138_1403,0.266859066533
2016_1138_1409,0.316241177053
2016_1138_1421,0.624988589972
2016_1138_1423,0.40856146752
2016_1138_1425,0.225396523815
2016_1138_1428,0.130209801132
2016_1138_1433,0.174310519638
2016_1138_1435,0.248343404836
2016_1138_1437,0.0449777997531
2016_1138_1438,0.0603647709757
2016_1138_1451,0.53422182882
2016_1138_1452,0.118659222622
2016_1138_1453,0.545480966693
2016_1138_1455,0.140612029334
2016_1138_1458,0.163273702194
2016_1138_1462,0.0813232486263
2016_1138_1463,0.318245842714
2016_1139_1143,0.52017018854
2016_1139_1151,0.815475646631
2016_1139_1153,0.518538369
2016_1139_1160,0.567903340991
2016_1139_1163,0.483601942006
2016_1139_1167,0.878785180712
2016_1139_1173,0.562146803494
2016_1139_1181,0.316452140722
2016_1139_1192,0.946026532183
2016_1139_1195,0.856884935044
2016_1139_1201,0.727782240388
2016_1139_1211,0.426333115641
2016_1139_1214,0.9333823527
2016_1139_1218,0.736837029343
2016_1139_1221,0.948967260693
2016_1139_1231,0.315762804285
2016_1139_1233,0.766616092896
2016_1139_1234,0.484464026788
2016_1139_1235,0.381671489112
2016_1139_1242,0.159297604427
2016_1139_1246,0.252377896627
2016_1139_1268,0.34419562098
2016_1139_1274,0.301265952188
2016_1139_1276,0.537275735857
2016_1139_1277,0.235543410761
2016_1139_1292,0.828206910693
2016_1139_1314,0.171126693944
2016_1139_1320,0.620665465215
2016_1139_1323,0.456067577089
2016_1139_1328,0.305070930394
2016_1139_1332,0.237017383046
2016_1139_1333,0.655716966089
2016_1139_1338,0.546657891069
2016_1139_1344,0.48268620565
2016_1139_1345,0.31422574246
2016_1139_1355,0.739728313765
2016_1139_1371,0.477047580772
2016_1139_1372,0.641210447384
2016_1139_1380,0.930783210337
2016_1139_1386,0.498315153527
2016_1139_1392,0.814817366906
2016_1139_1393,0.486694858937
2016_1139_1396,0.650752015003
2016_1139_1400,0.469541529652
2016_1139_1401,0.307777343763
2016_1139_1403,0.577247212841
2016_1139_1409,0.677974147913
2016_1139_1421,0.897848220732
2016_1139_1423,0.75621682542
2016_1139_1425,0.545378490441
2016_1139_1428,0.357191650235
2016_1139_1433,0.520994162574
2016_1139_1435,0.598798516797
2016_1139_1437,0.161192170866
2016_1139_1438,0.215696750776
2016_1139_1451,0.859025653081
2016_1139_1452,0.369319040009
2016_1139_1453,0.817451792151
2016_1139_1455,0.495620096662
2016_1139_1458,0.465320829005
2016_1139_1462,0.291827647676
2016_1139_1463,0.736049110049
2016_1143_1151,0.772713616113
2016_1143_1153,0.519536188444
2016_1143_1160,0.547815362973
2016_1143_1163,0.480410832821
2016_1143_1167,0.846285045369
2016_1143_1173,0.570197433546
2016_1143_1181,0.314637123436
2016_1143_1192,0.940073604429
2016_1143_1195,0.82900986772
2016_1143_1201,0.719678770627
2016_1143_1211,0.404456491063
2016_1143_1214,0.929370403468
2016_1143_1218,0.670520545597
2016_1143_1221,0.931049912622
2016_1143_1231,0.388395360535
2016_1143_1233,0.72023955514
2016_1143_1234,0.469439186602
2016_1143_1235,0.433456482336
2016_1143_1242,0.179960354722
2016_1143_1246,0.254463452951
2016_1143_1268,0.392911559262
2016_1143_1274,0.344510245313
2016_1143_1276,0.526470599565
2016_1143_1277,0.235971139056
2016_1143_1292,0.814675046898
2016_1143_1314,0.205350460068
2016_1143_1320,0.60646593398
2016_1143_1323,0.481697456046
2016_1143_1328,0.254043275526
2016_1143_1332,0.255524030243
2016_1143_1333,0.648354963332
2016_1143_1338,0.519619157987
2016_1143_1344,0.504064439606
2016_1143_1345,0.336390379099
2016_1143_1355,0.707023039819
2016_1143_1371,0.442387755257
2016_1143_1372,0.650962099049
2016_1143_1380,0.915164387033
2016_1143_1386,0.513709091707
2016_1143_1392,0.794358228265
2016_1143_1393,0.505997995571
2016_1143_1396,0.602888295065
2016_1143_1400,0.521800612128
2016_1143_1401,0.300265099269
2016_1143_1403,0.604359508056
2016_1143_1409,0.615134902795
2016_1143_1421,0.885724447156
2016_1143_1423,0.736043096447
2016_1143_1425,0.52596108559
2016_1143_1428,0.397821054673
2016_1143_1433,0.53174869211
2016_1143_1435,0.585801672478
2016_1143_1437,0.195347536857
2016_1143_1438,0.207647070959
2016_1143_1451,0.838878439899
2016_1143_1452,0.363468632053
2016_1143_1453,0.838108001927
2016_1143_1455,0.513763404586
2016_1143_1458,0.487724855406
2016_1143_1462,0.285344980671
2016_1143_1463,0.699769439923
2016_1151_1153,0.230221241833
2016_1151_1160,0.274023255577
2016_1151_1163,0.194210046604
2016_1151_1167,0.639262987087
2016_1151_1173,0.288883593003
2016_1151_1181,0.122244130352
2016_1151_1192,0.857780218523
2016_1151_1195,0.67249623576
2016_1151_1201,0.427722105072
2016_1151_1211,0.167556506078
2016_1151_1214,0.819621025548
2016_1151_1218,0.449173624045
2016_1151_1221,0.850420600815
2016_1151_1231,0.116228649101
2016_1151_1233,0.480603055136
2016_1151_1234,0.187645825383
2016_1151_1235,0.166998725745
2016_1151_1242,0.0548768514529
2016_1151_1246,0.0977343456293
2016_1151_1268,0.126196004061
2016_1151_1274,0.12286716076
2016_1151_1276,0.247443959394
2016_1151_1277,0.0700659026068
2016_1151_1292,0.608022956036
2016_1151_1314,0.0639191903353
2016_1151_1320,0.331191371868
2016_1151_1323,0.213125683619
2016_1151_1328,0.1031166669
2016_1151_1332,0.114305116195
2016_1151_1333,0.382736630969
2016_1151_1338,0.254956089137
2016_1151_1344,0.223537398908
2016_1151_1345,0.116803219373
2016_1151_1355,0.44953677771
2016_1151_1371,0.20488848218
2016_1151_1372,0.406510361913
2016_1151_1380,0.804130094905
2016_1151_1386,0.231125994583
2016_1151_1392,0.601198479354
2016_1151_1393,0.23017285493
2016_1151_1396,0.339515779773
2016_1151_1400,0.252702018232
2016_1151_1401,0.121413212105
2016_1151_1403,0.341125229998
2016_1151_1409,0.36892008062
2016_1151_1421,0.716705146299
2016_1151_1423,0.491330914178
2016_1151_1425,0.282062289943
2016_1151_1428,0.155748437712
2016_1151_1433,0.230588295976
2016_1151_1435,0.272079204154
2016_1151_1437,0.0536667012589
2016_1151_1438,0.0831863957426
2016_1151_1451,0.639375223291
2016_1151_1452,0.142850628121
2016_1151_1453,0.630536526412
2016_1151_1455,0.212148727915
2016_1151_1458,0.230960354152
2016_1151_1462,0.122855145853
2016_1151_1463,0.459689666106
2016_1153_1160,0.55840630878
2016_1153_1163,0.522825491653
2016_1153_1167,0.8450308663
2016_1153_1173,0.533429953148
2016_1153_1181,0.326323554198
2016_1153_1192,0.929769152474
2016_1153_1195,0.840041429396
2016_1153_1201,0.671859372085
2016_1153_1211,0.434827009011
2016_1153_1214,0.92853001709
2016_1153_1218,0.674158655423
2016_1153_1221,0.936913420305
2016_1153_1231,0.292173534026
2016_1153_1233,0.759205571384
2016_1153_1234,0.492617743539
2016_1153_1235,0.365938603786
2016_1153_1242,0.18642494819
2016_1153_1246,0.289827247379
2016_1153_1268,0.359685764863
2016_1153_1274,0.313349393881
2016_1153_1276,0.492186576364
2016_1153_1277,0.24651995647
2016_1153_1292,0.841718675088
2016_1153_1314,0.176515447723
2016_1153_1320,0.593589779751
2016_1153_1323,0.446726681416
2016_1153_1328,0.282865475217
2016_1153_1332,0.286151274996
2016_1153_1333,0.625006418987
2016_1153_1338,0.531123453262
2016_1153_1344,0.530621597142
2016_1153_1345,0.347634201421
2016_1153_1355,0.691407701984
2016_1153_1371,0.46832808783
2016_1153_1372,0.686927809261
2016_1153_1380,0.925822798606
2016_1153_1386,0.502467079975
2016_1153_1392,0.794796810891
2016_1153_1393,0.512147055267
2016_1153_1396,0.640224293592
2016_1153_1400,0.473059897195
2016_1153_1401,0.347206003306
2016_1153_1403,0.563367713376
2016_1153_1409,0.625065952988
2016_1153_1421,0.883649674666
2016_1153_1423,0.724590380678
2016_1153_1425,0.540653253131
2016_1153_1428,0.366451361228
2016_1153_1433,0.478430135727
2016_1153_1435,0.573227556885
2016_1153_1437,0.172318872566
2016_1153_1438,0.215634514813
2016_1153_1451,0.844849763915
2016_1153_1452,0.394295694565
2016_1153_1453,0.78405754394
2016_1153_1455,0.558545666523
2016_1153_1458,0.477743094601
2016_1153_1462,0.287959605471
2016_1153_1463,0.687319645978
2016_1160_1163,0.401280156095
2016_1160_1167,0.794588917003
2016_1160_1173,0.471600789425
2016_1160_1181,0.264144733072
2016_1160_1192,0.928669076129
2016_1160_1195,0.807380001142
2016_1160_1201,0.638743079409
2016_1160_1211,0.342083972173
2016_1160_1214,0.907249889571
2016_1160_1218,0.648358822302
2016_1160_1221,0.919858871005
2016_1160_1231,0.278164980145
2016_1160_1233,0.691575697803
2016_1160_1234,0.396032834354
2016_1160_1235,0.3215101047
2016_1160_1242,0.12619752593
2016_1160_1246,0.1916734214
2016_1160_1268,0.294962648416
2016_1160_1274,0.281160284102
2016_1160_1276,0.46570231781
2016_1160_1277,0.175938673705
2016_1160_1292,0.744484134622
2016_1160_1314,0.153114215078
2016_1160_1320,0.602365659519
2016_1160_1323,0.405300091169
2016_1160_1328,0.224029761725
2016_1160_1332,0.199413687287
2016_1160_1333,0.558148368961
2016_1160_1338,0.481661053477
2016_1160_1344,0.430906553947
2016_1160_1345,0.257918733939
2016_1160_1355,0.651145430997
2016_1160_1371,0.394832993047
2016_1160_1372,0.582165878804
2016_1160_1380,0.903945783572
2016_1160_1386,0.380230202113
2016_1160_1392,0.737994371122
2016_1160_1393,0.436295953879
2016_1160_1396,0.556642696201
2016_1160_1400,0.425538052985
2016_1160_1401,0.244082280429
2016_1160_1403,0.492630005124
2016_1160_1409,0.55865714744
2016_1160_1421,0.85863277971
2016_1160_1423,0.68883724986
2016_1160_1425,0.475116252943
2016_1160_1428,0.299185824164
2016_1160_1433,0.448047127372
2016_1160_1435,0.545503043533
2016_1160_1437,0.139150979164
2016_1160_1438,0.144717186833
2016_1160_1451,0.7735051818
2016_1160_1452,0.322170226941
2016_1160_1453,0.772218053916
2016_1160_1455,0.424554789661
2016_1160_1458,0.406484783403
2016_1160_1462,0.224732739559
2016_1160_1463,0.661068795853
2016_1163_1167,0.846706949902
2016_1163_1173,0.563068244838
2016_1163_1181,0.322838622739
2016_1163_1192,0.938497229157
2016_1163_1195,0.831784195955
2016_1163_1201,0.723020361693
2016_1163_1211,0.438940153042
2016_1163_1214,0.928334393795
2016_1163_1218,0.661072441403
2016_1163_1221,0.938799551552
2016_1163_1231,0.319980105174
2016_1163_1233,0.746310741913
2016_1163_1234,0.467876604887
2016_1163_1235,0.413214643414
2016_1163_1242,0.179817869992
2016_1163_1246,0.267256055829
2016_1163_1268,0.384417743364
2016_1163_1274,0.353917499482
2016_1163_1276,0.554366393202
2016_1163_1277,0.2561176987
2016_1163_1292,0.842379310986
2016_1163_1314,0.208242282458
2016_1163_1320,0.600278002595
2016_1163_1323,0.477793362072
2016_1163_1328,0.287561313821
2016_1163_1332,0.262512962396
2016_1163_1333,0.650252450057
2016_1163_1338,0.534914100472
2016_1163_1344,0.536297555531
2016_1163_1345,0.330032241923
2016_1163_1355,0.724534425451
2016_1163_1371,0.433030175616
2016_1163_1372,0.648473498029
2016_1163_1380,0.929092649382
2016_1163_1386,0.478482343747
2016_1163_1392,0.817149331597
2016_1163_1393,0.515692053468
2016_1163_1396,0.669977242095
2016_1163_1400,0.498816022978
2016_1163_1401,0.327334309727
2016_1163_1403,0.608247972711
2016_1163_1409,0.686819314023
2016_1163_1421,0.876363608174
2016_1163_1423,0.751192262922
2016_1163_1425,0.557826937524
2016_1163_1428,0.393682344144
2016_1163_1433,0.523858298834
2016_1163_1435,0.624824651335
2016_1163_1437,0.174699930483
2016_1163_1438,0.239356586317
2016_1163_1451,0.853732570529
2016_1163_1452,0.388809126982
2016_1163_1453,0.846793694475
2016_1163_1455,0.520806096195
2016_1163_1458,0.497349535087
2016_1163_1462,0.279205277464
2016_1163_1463,0.726273320842
2016_1167_1173,0.224483712906
2016_1167_1181,0.0814953262687
2016_1167_1192,0.803704849375
2016_1167_1195,0.562560403396
2016_1167_1201,0.330876403279
2016_1167_1211,0.0974591155131
2016_1167_1214,0.754425339535
2016_1167_1218,0.290772839442
2016_1167_1221,0.801662441834
2016_1167_1231,0.0733694324398
2016_1167_1233,0.350714883919
2016_1167_1234,0.120523392854
2016_1167_1235,0.112888663205
2016_1167_1242,0.0418574409025
2016_1167_1246,0.0669311012382
2016_1167_1268,0.0998069976594
2016_1167_1274,0.0896259114417
2016_1167_1276,0.175166840464
2016_1167_1277,0.0471338674156
2016_1167_1292,0.461125836017
2016_1167_1314,0.043305610572
2016_1167_1320,0.216541588085
2016_1167_1323,0.142525292513
2016_1167_1328,0.0603247853043
2016_1167_1332,0.0660450088757
2016_1167_1333,0.234283379665
2016_1167_1338,0.181108679837
2016_1167_1344,0.153902628035
2016_1167_1345,0.0839772138507
2016_1167_1355,0.292119008471
2016_1167_1371,0.165341951814
2016_1167_1372,0.266543269143
2016_1167_1380,0.744007295268
2016_1167_1386,0.170505936492
2016_1167_1392,0.4686879122
2016_1167_1393,0.144785967933
2016_1167_1396,0.237077270174
2016_1167_1400,0.158428319132
2016_1167_1401,0.0799488223566
2016_1167_1403,0.212244429576
2016_1167_1409,0.267856932736
2016_1167_1421,0.582777990976
2016_1167_1423,0.37428304278
2016_1167_1425,0.180126034206
2016_1167_1428,0.0929225254914
2016_1167_1433,0.138710538085
2016_1167_1435,0.211115192725
2016_1167_1437,0.0439061876394
2016_1167_1438,0.0534832011011
2016_1167_1451,0.443823278084
2016_1167_1452,0.102156489541
2016_1167_1453,0.494861457153
2016_1167_1455,0.132510097072
2016_1167_1458,0.172551648012
2016_1167_1462,0.0747805988298
2016_1167_1463,0.31044218626
2016_1173_1181,0.252006567111
2016_1173_1192,0.924092543408
2016_1173_1195,0.77715823513
2016_1173_1201,0.653192661067
2016_1173_1211,0.373692931377
2016_1173_1214,0.921709606205
2016_1173_1218,0.638924924785
2016_1173_1221,0.91877950869
2016_1173_1231,0.304033461033
2016_1173_1233,0.687506156602
2016_1173_1234,0.402622207801
2016_1173_1235,0.356479957938
2016_1173_1242,0.144270769419
2016_1173_1246,0.222115885773
2016_1173_1268,0.318780113064
2016_1173_1274,0.278609830589
2016_1173_1276,0.492822766975
2016_1173_1277,0.212090611412
2016_1173_1292,0.791105915755
2016_1173_1314,0.181522538632
2016_1173_1320,0.561568572683
2016_1173_1323,0.40394098027
2016_1173_1328,0.234254557234
2016_1173_1332,0.245438577329
2016_1173_1333,0.636932723051
2016_1173_1338,0.507218596086
2016_1173_1344,0.469969287199
2016_1173_1345,0.288385602208
2016_1173_1355,0.67549661935
2016_1173_1371,0.468797213986
2016_1173_1372,0.593174881946
2016_1173_1380,0.884365500067
2016_1173_1386,0.457713667528
2016_1173_1392,0.777020660731
2016_1173_1393,0.442510661201
2016_1173_1396,0.556402932225
2016_1173_1400,0.45375516697
2016_1173_1401,0.258542103563
2016_1173_1403,0.563795346052
2016_1173_1409,0.575883944791
2016_1173_1421,0.838391041114
2016_1173_1423,0.683380835182
2016_1173_1425,0.482233402577
2016_1173_1428,0.346525081761
2016_1173_1433,0.497168100192
2016_1173_1435,0.501618173746
2016_1173_1437,0.148641284786
2016_1173_1438,0.161060138069
2016_1173_1451,0.79731830774
2016_1173_1452,0.257295755801
2016_1173_1453,0.755932298671
2016_1173_1455,0.419137855956
2016_1173_1458,0.4255982792
2016_1173_1462,0.243193730388
2016_1173_1463,0.673615420299
2016_1181_1192,0.952273617584
2016_1181_1195,0.912257645956
2016_1181_1201,0.866453161041
2016_1181_1211,0.566680693508
2016_1181_1214,0.949986736459
2016_1181_1218,0.832387129187
2016_1181_1221,0.958387975348
2016_1181_1231,0.505959142715
2016_1181_1233,0.889276634683
2016_1181_1234,0.606911042582
2016_1181_1235,0.528618901401
2016_1181_1242,0.267441008366
2016_1181_1246,0.421759553738
2016_1181_1268,0.563774338679
2016_1181_1274,0.455580598327
2016_1181_1276,0.639356639512
2016_1181_1277,0.335623112551
2016_1181_1292,0.920034944152
2016_1181_1314,0.282553624073
2016_1181_1320,0.755219499442
2016_1181_1323,0.571459807737
2016_1181_1328,0.402930126228
2016_1181_1332,0.393011323377
2016_1181_1333,0.783207089929
2016_1181_1338,0.696553245973
2016_1181_1344,0.65900811191
2016_1181_1345,0.486649598875
2016_1181_1355,0.870347851547
2016_1181_1371,0.59617705306
2016_1181_1372,0.800493182176
2016_1181_1380,0.947190357966
2016_1181_1386,0.692341681062
2016_1181_1392,0.892834047784
2016_1181_1393,0.669947171631
2016_1181_1396,0.755243654351
2016_1181_1400,0.663571719364
2016_1181_1401,0.450748110476
2016_1181_1403,0.71581162942
2016_1181_1409,0.786286201772
2016_1181_1421,0.929685470615
2016_1181_1423,0.877457784639
2016_1181_1425,0.66031729572
2016_1181_1428,0.517343557143
2016_1181_1433,0.68023711841
2016_1181_1435,0.743943517575
2016_1181_1437,0.291383165276
2016_1181_1438,0.329493806302
2016_1181_1451,0.918765459757
2016_1181_1452,0.528385770519
2016_1181_1453,0.925857655036
2016_1181_1455,0.679150978669
2016_1181_1458,0.628132438975
2016_1181_1462,0.416186476446
2016_1181_1463,0.865293768635
2016_1192_1195,0.253038492161
2016_1192_1201,0.110264700382
2016_1192_1211,0.0493900284697
2016_1192_1214,0.446738387416
2016_1192_1218,0.0856915558539
2016_1192_1221,0.495845578472
2016_1192_1231,0.0356604391191
2016_1192_1233,0.121510262498
2016_1192_1234,0.0413727745827
2016_1192_1235,0.0382256865678
2016_1192_1242,0.0317178238155
2016_1192_1246,0.0417632220314
2016_1192_1268,0.0470075001322
2016_1192_1274,0.0459509838486
2016_1192_1276,0.0498589856156
2016_1192_1277,0.0328169144608
2016_1192_1292,0.177528813901
2016_1192_1314,0.0325389745859
2016_1192_1320,0.0826598032144
2016_1192_1323,0.0483770085568
2016_1192_1328,0.0341237954677
2016_1192_1332,0.0368187515405
2016_1192_1333,0.079248224548
2016_1192_1338,0.0742992899546
2016_1192_1344,0.0476101800237
2016_1192_1345,0.0368926112923
2016_1192_1355,0.106024709885
2016_1192_1371,0.0716039399322
2016_1192_1372,0.0812846959487
2016_1192_1380,0.433536766909
2016_1192_1386,0.0670061447617
2016_1192_1392,0.165921630294
2016_1192_1393,0.0557488155471
2016_1192_1396,0.0856700454551
2016_1192_1400,0.0563341261682
2016_1192_1401,0.0408425182892
2016_1192_1403,0.0671075086836
2016_1192_1409,0.100210336731
2016_1192_1421,0.266638283174
2016_1192_1423,0.124519961788
2016_1192_1425,0.062934878443
2016_1192_1428,0.040510010084
2016_1192_1433,0.0520845960671
2016_1192_1435,0.0776610161571
2016_1192_1437,0.0317270107745
2016_1192_1438,0.0366403036772
2016_1192_1451,0.210466209475
2016_1192_1452,0.052674958956
2016_1192_1453,0.201942548593
2016_1192_1455,0.0597141651124
2016_1192_1458,0.0646062950697
2016_1192_1462,0.0366410484511
2016_1192_1463,0.0968135365303
2016_1195_1201,0.2864821798
2016_1195_1211,0.0873474768106
2016_1195_1214,0.694621218345
2016_1195_1218,0.266573947801
2016_1195_1221,0.70737044551
2016_1195_1231,0.070502402779
2016_1195_1233,0.342230071798
2016_1195_1234,0.133400097202
2016_1195_1235,0.0899702485043
2016_1195_1242,0.0378547131116
2016_1195_1246,0.0619678989204
2016_1195_1268,0.0951568150641
2016_1195_1274,0.0898034900651
2016_1195_1276,0.185290986856
2016_1195_1277,0.0635570196136
2016_1195_1292,0.4066456013
2016_1195_1314,0.0382611281201
2016_1195_1320,0.211608769153
2016_1195_1323,0.130279461931
2016_1195_1328,0.0763801360228
2016_1195_1332,0.0576516084954
2016_1195_1333,0.266440150742
2016_1195_1338,0.156519949272
2016_1195_1344,0.163024368138
2016_1195_1345,0.0817927308991
2016_1195_1355,0.287442548321
2016_1195_1371,0.134139804839
2016_1195_1372,0.251322155728
2016_1195_1380,0.6586998279
2016_1195_1386,0.15089760476
2016_1195_1392,0.406889579031
2016_1195_1393,0.115363937584
2016_1195_1396,0.244023869026
2016_1195_1400,0.147918465644
2016_1195_1401,0.0818572380001
2016_1195_1403,0.243752817052
2016_1195_1409,0.260240983963
2016_1195_1421,0.482278075173
2016_1195_1423,0.322684691925
2016_1195_1425,0.170746189416
2016_1195_1428,0.103123121168
2016_1195_1433,0.124735401078
2016_1195_1435,0.164907157801
2016_1195_1437,0.0438604395204
2016_1195_1438,0.0507423913518
2016_1195_1451,0.426468339222
2016_1195_1452,0.107621583212
2016_1195_1453,0.41113070965
2016_1195_1455,0.116553410274
2016_1195_1458,0.153263017333
2016_1195_1462,0.0788611027095
2016_1195_1463,0.312668285679
2016_1201_1211,0.190161802357
2016_1201_1214,0.858815378171
2016_1201_1218,0.443635229397
2016_1201_1221,0.887063492746
2016_1201_1231,0.145077256636
2016_1201_1233,0.569111344219
2016_1201_1234,0.239885106228
2016_1201_1235,0.201730207668
2016_1201_1242,0.0675292480775
2016_1201_1246,0.112347084691
2016_1201_1268,0.171750103774
2016_1201_1274,0.129816846956
2016_1201_1276,0.312413111536
2016_1201_1277,0.0875209386115
2016_1201_1292,0.677643697065
2016_1201_1314,0.0738457616262
2016_1201_1320,0.41493372872
2016_1201_1323,0.218702150306
2016_1201_1328,0.10912195125
2016_1201_1332,0.134092805091
2016_1201_1333,0.425555195373
2016_1201_1338,0.335771173968
2016_1201_1344,0.276288805898
2016_1201_1345,0.160713539129
2016_1201_1355,0.503973482588
2016_1201_1371,0.326850209827
2016_1201_1372,0.46472001638
2016_1201_1380,0.864790756031
2016_1201_1386,0.27157511944
2016_1201_1392,0.632438332652
2016_1201_1393,0.251311503232
2016_1201_1396,0.434923906949
2016_1201_1400,0.238490480254
2016_1201_1401,0.169347867632
2016_1201_1403,0.352134358929
2016_1201_1409,0.458320173667
2016_1201_1421,0.760506907109
2016_1201_1423,0.504474420174
2016_1201_1425,0.315134636889
2016_1201_1428,0.171040971797
2016_1201_1433,0.254696058234
2016_1201_1435,0.35420436336
2016_1201_1437,0.0647314487767
2016_1201_1438,0.0787187986638
2016_1201_1451,0.719418529324
2016_1201_1452,0.163789221025
2016_1201_1453,0.651074612247
2016_1201_1455,0.298177316209
2016_1201_1458,0.259259900085
2016_1201_1462,0.155402382445
2016_1201_1463,0.490433421123
2016_1211_1214,0.937236656412
2016_1211_1218,0.761712163818
2016_1211_1221,0.944093536352
2016_1211_1231,0.440173986811
2016_1211_1233,0.821588978019
2016_1211_1234,0.518909056538
2016_1211_1235,0.468154891946
2016_1211_1242,0.242989067659
2016_1211_1246,0.346466183405
2016_1211_1268,0.472553204258
2016_1211_1274,0.424711830366
2016_1211_1276,0.629211391519
2016_1211_1277,0.326729819312
2016_1211_1292,0.898558788147
2016_1211_1314,0.270199324058
2016_1211_1320,0.699970046978
2016_1211_1323,0.530452489983
2016_1211_1328,0.398640161507
2016_1211_1332,0.344118724411
2016_1211_1333,0.742070876736
2016_1211_1338,0.642831130861
2016_1211_1344,0.57097338791
2016_1211_1345,0.413222920593
2016_1211_1355,0.783154488011
2016_1211_1371,0.534656489748
2016_1211_1372,0.732394216081
2016_1211_1380,0.941334384179
2016_1211_1386,0.545170728585
2016_1211_1392,0.869133499446
2016_1211_1393,0.583287969343
2016_1211_1396,0.726535728192
2016_1211_1400,0.551269149414
2016_1211_1401,0.415970828269
2016_1211_1403,0.711705051603
2016_1211_1409,0.740640185669
2016_1211_1421,0.911972165793
2016_1211_1423,0.775123511454
2016_1211_1425,0.662627990821
2016_1211_1428,0.469953341294
2016_1211_1433,0.613030726121
2016_1211_1435,0.675539318945
2016_1211_1437,0.230577966337
2016_1211_1438,0.289012022604
2016_1211_1451,0.895024707579
2016_1211_1452,0.450829094694
2016_1211_1453,0.877172311772
2016_1211_1455,0.596973279985
2016_1211_1458,0.575000013852
2016_1211_1462,0.383142450482
2016_1211_1463,0.790118357816
2016_1214_1218,0.136209834136
2016_1214_1221,0.534446885238
2016_1214_1231,0.0544301481071
2016_1214_1233,0.16049643349
2016_1214_1234,0.0642742276846
2016_1214_1235,0.0605896542233
2016_1214_1242,0.0427364841466
2016_1214_1246,0.0502320049495
2016_1214_1268,0.0519076264459
2016_1214_1274,0.0509730096238
2016_1214_1276,0.0731560308847
2016_1214_1277,0.0418900390579
2016_1214_1292,0.233468896489
2016_1214_1314,0.0437347863233
2016_1214_1320,0.114120763556
2016_1214_1323,0.0653062352041
2016_1214_1328,0.0461715933771
2016_1214_1332,0.0471286046883
2016_1214_1333,0.132898649318
2016_1214_1338,0.0872604360724
2016_1214_1344,0.075125341029
2016_1214_1345,0.0530250044572
2016_1214_1355,0.147393958277
2016_1214_1371,0.0617727982209
2016_1214_1372,0.125765069065
2016_1214_1380,0.504072950357
2016_1214_1386,0.0802019847056
2016_1214_1392,0.215133406982
2016_1214_1393,0.0872629748565
2016_1214_1396,0.114711310643
2016_1214_1400,0.083925661948
2016_1214_1401,0.0579156169083
2016_1214_1403,0.121936238891
2016_1214_1409,0.121653495088
2016_1214_1421,0.323344197171
2016_1214_1423,0.175979541925
2016_1214_1425,0.107932984975
