ID,Pred 
2016_1138_1314,0.044668151787
2016_1138_1320,0.289004603569
2016_1138_1323,0.16519397788
2016_1138_1328,0.0742248677677
2016_1138_1332,0.0723165955964
2016_1138_1333,0.282511124804
2016_1138_1338,0.312179435994
2016_1138_1344,0.190346153071
2016_1138_1345,0.107489489455
2016_1138_1355,0.35198903093
2016_1138_1371,0.205152013129
2016_1138_1372,0.414697548132
2016_1138_1380,0.814564584018
2016_1138_1386,0.194447857013
2016_1138_1392,0.59326761927
2016_1138_1393,0.17847618329
2016_1138_1396,0.315627122448
2016_1138_1400,0.189851173881
2016_1138_1401,0.101244992176
2016_1138_1403,0.235608828666
2016_1138_1409,0.432004679361
2016_1138_1421,0.575597111494
2016_1138_1423,0.411992176033
2016_1138_1425,0.268185454392
2016_1138_1428,0.150632945675
2016_1138_1433,0.163878338722
2016_1138_1435,0.260161707895
2016_1138_1437,0.04794695199
2016_1138_1438,0.0632952219331
2016_1138_1451,0.464336936163
2016_1138_1452,0.116265473842
2016_1138_1453,0.448965397608
2016_1138_1455,0.140371820449
2016_1138_1458,0.170012708994
2016_1138_1462,0.0842534032514
2016_1138_1463,0.42516819086
2016_1139_1143,0.432650665619
2016_1139_1151,0.841150041233
2016_1139_1153,0.500260786584
2016_1139_1160,0.580638560475
2016_1139_1163,0.408520256846
2016_1139_1167,0.884635099925
2016_1139_1173,0.583622870012
2016_1139_1181,0.313300512748
2016_1139_1192,0.955242736862
2016_1139_1195,0.875855289207
2016_1139_1201,0.773590119752
2016_1139_1211,0.399174254847
2016_1139_1214,0.943116146717
2016_1139_1218,0.759117823742
2016_1139_1221,0.957460336988
2016_1139_1231,0.295797724252
2016_1139_1233,0.783520736669
2016_1139_1234,0.481733038227
2016_1139_1235,0.415925654058
2016_1139_1242,0.167101412661
2016_1139_1246,0.219161818806
2016_1139_1268,0.328421633214
2016_1139_1274,0.308398765661
2016_1139_1276,0.450996622463
2016_1139_1277,0.25274162806
2016_1139_1292,0.862379900201
2016_1139_1314,0.176809173822
2016_1139_1320,0.651123628052
2016_1139_1323,0.467280233249
2016_1139_1328,0.308053168825
2016_1139_1332,0.207061532775
2016_1139_1333,0.657997901146
2016_1139_1338,0.547700278028
2016_1139_1344,0.482178436629
2016_1139_1345,0.380427298387
2016_1139_1355,0.775549528949
2016_1139_1371,0.384732179941
2016_1139_1372,0.725074726573
2016_1139_1380,0.93866819698
2016_1139_1386,0.418990236175
2016_1139_1392,0.860367354077
2016_1139_1393,0.426301334726
2016_1139_1396,0.705547425222
2016_1139_1400,0.376737460429
2016_1139_1401,0.340057185306
2016_1139_1403,0.633064657775
2016_1139_1409,0.709964106367
2016_1139_1421,0.906348012376
2016_1139_1423,0.785625015789
2016_1139_1425,0.531019041279
2016_1139_1428,0.373029076303
2016_1139_1433,0.488186289169
2016_1139_1435,0.522857833912
2016_1139_1437,0.174123901542
2016_1139_1438,0.225417027903
2016_1139_1451,0.872257021785
2016_1139_1452,0.321662325982
2016_1139_1453,0.846315443628
2016_1139_1455,0.492402033793
2016_1139_1458,0.451976875455
2016_1139_1462,0.279932507489
2016_1139_1463,0.757243989554
2016_1143_1151,0.732691766772
2016_1143_1153,0.597646159543
2016_1143_1160,0.551119097602
2016_1143_1163,0.432946635355
2016_1143_1167,0.85583358238
2016_1143_1173,0.452266888388
2016_1143_1181,0.359192744879
2016_1143_1192,0.944950822299
2016_1143_1195,0.732195809298
2016_1143_1201,0.629235624566
2016_1143_1211,0.332921006882
2016_1143_1214,0.939298552781
2016_1143_1218,0.663013698264
2016_1143_1221,0.937919368172
2016_1143_1231,0.435826798624
2016_1143_1233,0.756674155854
2016_1143_1234,0.4692563023
2016_1143_1235,0.434301675394
2016_1143_1242,0.173226713169
2016_1143_1246,0.261716008719
2016_1143_1268,0.407221953555
2016_1143_1274,0.392032423678
2016_1143_1276,0.580358994968
2016_1143_1277,0.228476192509
2016_1143_1292,0.715365688095
2016_1143_1314,0.182765508468
2016_1143_1320,0.677867263967
2016_1143_1323,0.56722760034
2016_1143_1328,0.250782725933
2016_1143_1332,0.231681287056
2016_1143_1333,0.553004526132
2016_1143_1338,0.486326562205
2016_1143_1344,0.440406407411
2016_1143_1345,0.337518800719
2016_1143_1355,0.750677606316
2016_1143_1371,0.40482435954
2016_1143_1372,0.548421892974
2016_1143_1380,0.930831843498
2016_1143_1386,0.490725489133
2016_1143_1392,0.847502360387
2016_1143_1393,0.501510661809
2016_1143_1396,0.669954653576
2016_1143_1400,0.575839820435
2016_1143_1401,0.302988521158
2016_1143_1403,0.503759234353
2016_1143_1409,0.648687645801
2016_1143_1421,0.893669789679
2016_1143_1423,0.754474826482
2016_1143_1425,0.583392418308
2016_1143_1428,0.450866503035
2016_1143_1433,0.473851862135
2016_1143_1435,0.631760972088
2016_1143_1437,0.177965749569
2016_1143_1438,0.20507695196
2016_1143_1451,0.833932782955
2016_1143_1452,0.358423091766
2016_1143_1453,0.792870658105
2016_1143_1455,0.582634872502
2016_1143_1458,0.422085363983
2016_1143_1462,0.266491686115
2016_1143_1463,0.631866590278
2016_1151_1153,0.268348439164
2016_1151_1160,0.25895766774
2016_1151_1163,0.204205589197
2016_1151_1167,0.702372673503
2016_1151_1173,0.307278783926
2016_1151_1181,0.118716466996
2016_1151_1192,0.883623742003
2016_1151_1195,0.723617365092
2016_1151_1201,0.516885237111
2016_1151_1211,0.168146843886
2016_1151_1214,0.825171481277
2016_1151_1218,0.461647877658
2016_1151_1221,0.87103180717
2016_1151_1231,0.118969024999
2016_1151_1233,0.43387839047
2016_1151_1234,0.252210688814
2016_1151_1235,0.18383395004
2016_1151_1242,0.04937211354
2016_1151_1246,0.089451176497
2016_1151_1268,0.126057405251
2016_1151_1274,0.117900362485
2016_1151_1276,0.256118252951
2016_1151_1277,0.0802130700524
2016_1151_1292,0.577630609616
2016_1151_1314,0.0575471022341
2016_1151_1320,0.388904087072
2016_1151_1323,0.198229469557
2016_1151_1328,0.107626998532
2016_1151_1332,0.113754976024
2016_1151_1333,0.359000058194
2016_1151_1338,0.35680323271
2016_1151_1344,0.248269104486
2016_1151_1345,0.138482625139
2016_1151_1355,0.479315721683
2016_1151_1371,0.243927415497
2016_1151_1372,0.461022813933
2016_1151_1380,0.845456459046
2016_1151_1386,0.228286204129
2016_1151_1392,0.66829061329
2016_1151_1393,0.246535147825
2016_1151_1396,0.339587850572
2016_1151_1400,0.273527674946
2016_1151_1401,0.137020656163
2016_1151_1403,0.413508883828
2016_1151_1409,0.414697941424
2016_1151_1421,0.749247685071
2016_1151_1423,0.572461391846
2016_1151_1425,0.269276152068
2016_1151_1428,0.158147186417
2016_1151_1433,0.243719530883
2016_1151_1435,0.319765969865
2016_1151_1437,0.0538651189626
2016_1151_1438,0.0776961492303
2016_1151_1451,0.646604614857
2016_1151_1452,0.153620840119
2016_1151_1453,0.691594180471
2016_1151_1455,0.240555477015
2016_1151_1458,0.246771000707
2016_1151_1462,0.114517070772
2016_1151_1463,0.557312422723
2016_1153_1160,0.601069766739
2016_1153_1163,0.578829698739
2016_1153_1167,0.871929421773
2016_1153_1173,0.544469005379
2016_1153_1181,0.313423335204
2016_1153_1192,0.945752837495
2016_1153_1195,0.868575824875
2016_1153_1201,0.734228016241
2016_1153_1211,0.381350714457
2016_1153_1214,0.934422083088
2016_1153_1218,0.74277719032
2016_1153_1221,0.946276136513
2016_1153_1231,0.265508148714
2016_1153_1233,0.768663152405
2016_1153_1234,0.530948364282
2016_1153_1235,0.314730438752
2016_1153_1242,0.172873196717
2016_1153_1246,0.280679297717
2016_1153_1268,0.430660286969
2016_1153_1274,0.419854397876
2016_1153_1276,0.59650308087
2016_1153_1277,0.238577094452
2016_1153_1292,0.863897707675
2016_1153_1314,0.149342160852
2016_1153_1320,0.666368435295
2016_1153_1323,0.419071014456
2016_1153_1328,0.269489718702
2016_1153_1332,0.260775253108
2016_1153_1333,0.632448245422
2016_1153_1338,0.549875284126
2016_1153_1344,0.540563016728
2016_1153_1345,0.333699300149
2016_1153_1355,0.760095129059
2016_1153_1371,0.437722771071
2016_1153_1372,0.750713489467
2016_1153_1380,0.93541899259
2016_1153_1386,0.532381686387
2016_1153_1392,0.849287449609
2016_1153_1393,0.535590771632
2016_1153_1396,0.678660687103
2016_1153_1400,0.534577228748
2016_1153_1401,0.311286608742
2016_1153_1403,0.603853275115
2016_1153_1409,0.665620251866
2016_1153_1421,0.896078501152
2016_1153_1423,0.766623516314
2016_1153_1425,0.496078090468
2016_1153_1428,0.438065617462
2016_1153_1433,0.55162946
2016_1153_1435,0.59069667139
2016_1153_1437,0.168641120013
2016_1153_1438,0.215389975741
2016_1153_1451,0.866516763889
2016_1153_1452,0.331131295898
2016_1153_1453,0.721016582299
2016_1153_1455,0.601769312987
2016_1153_1458,0.430553196454
2016_1153_1462,0.315225511373
2016_1153_1463,0.715853564951
2016_1160_1163,0.533764565688
2016_1160_1167,0.830014732593
2016_1160_1173,0.406247739976
2016_1160_1181,0.267918699764
2016_1160_1192,0.93930778638
2016_1160_1195,0.828722710011
2016_1160_1201,0.561472828145
2016_1160_1211,0.300527962694
2016_1160_1214,0.909057842328
2016_1160_1218,0.682347346055
2016_1160_1221,0.93427035075
2016_1160_1231,0.307627619657
2016_1160_1233,0.681647306554
2016_1160_1234,0.400435862673
2016_1160_1235,0.318499504755
2016_1160_1242,0.133232223853
2016_1160_1246,0.189020452176
2016_1160_1268,0.309311710409
2016_1160_1274,0.282447577293
2016_1160_1276,0.537000867747
2016_1160_1277,0.184540892572
2016_1160_1292,0.795063771444
2016_1160_1314,0.14922875243
2016_1160_1320,0.672202068105
2016_1160_1323,0.398382629087
2016_1160_1328,0.235838511314
2016_1160_1332,0.222584616081
2016_1160_1333,0.580018662678
2016_1160_1338,0.433909305224
2016_1160_1344,0.430958038409
2016_1160_1345,0.258415650407
2016_1160_1355,0.718259824986
2016_1160_1371,0.355044621618
2016_1160_1372,0.674156427114
2016_1160_1380,0.922676646316
2016_1160_1386,0.344900588236
2016_1160_1392,0.799277212258
2016_1160_1393,0.425679872239
2016_1160_1396,0.641358712885
2016_1160_1400,0.520943852385
2016_1160_1401,0.239013615408
2016_1160_1403,0.418573380108
2016_1160_1409,0.642576990808
2016_1160_1421,0.861770227042
2016_1160_1423,0.692021741904
2016_1160_1425,0.412370841713
2016_1160_1428,0.313399025145
2016_1160_1433,0.39928321422
2016_1160_1435,0.499317195635
2016_1160_1437,0.146722571024
2016_1160_1438,0.157862747846
2016_1160_1451,0.816860407536
2016_1160_1452,0.267667331061
2016_1160_1453,0.730115164412
2016_1160_1455,0.433476129386
2016_1160_1458,0.412392976727
2016_1160_1462,0.214947386152
2016_1160_1463,0.677788601892
2016_1163_1167,0.878137177532
2016_1163_1173,0.574861054064
2016_1163_1181,0.335758174329
2016_1163_1192,0.949750725686
2016_1163_1195,0.847864242103
2016_1163_1201,0.656713496021
2016_1163_1211,0.39635283741
2016_1163_1214,0.934544169246
2016_1163_1218,0.719922867965
2016_1163_1221,0.950652214346
2016_1163_1231,0.323648637488
2016_1163_1233,0.75731224121
2016_1163_1234,0.551566374488
2016_1163_1235,0.431401329526
2016_1163_1242,0.189504531943
2016_1163_1246,0.251269667727
2016_1163_1268,0.337676424444
2016_1163_1274,0.318844775031
2016_1163_1276,0.467991657486
2016_1163_1277,0.274985588105
2016_1163_1292,0.862292099255
2016_1163_1314,0.19716574836
2016_1163_1320,0.689908285911
2016_1163_1323,0.522759258631
2016_1163_1328,0.303709488969
2016_1163_1332,0.22692464037
2016_1163_1333,0.656306118062
2016_1163_1338,0.567414672507
2016_1163_1344,0.444979831877
2016_1163_1345,0.457370800557
2016_1163_1355,0.6809648821
2016_1163_1371,0.419726412171
2016_1163_1372,0.669769130628
2016_1163_1380,0.943054995413
2016_1163_1386,0.499314075352
2016_1163_1392,0.854467137825
2016_1163_1393,0.576990100862
2016_1163_1396,0.705854735831
2016_1163_1400,0.554618168493
2016_1163_1401,0.311182833681
2016_1163_1403,0.511560521827
2016_1163_1409,0.690714032479
2016_1163_1421,0.902952706677
2016_1163_1423,0.74555099668
2016_1163_1425,0.552568863513
2016_1163_1428,0.329893732146
2016_1163_1433,0.53940829177
2016_1163_1435,0.60349807141
2016_1163_1437,0.162407055957
2016_1163_1438,0.260702284005
2016_1163_1451,0.881170307311
2016_1163_1452,0.346700139938
2016_1163_1453,0.820748396596
2016_1163_1455,0.587638029591
2016_1163_1458,0.535411285897
2016_1163_1462,0.243219955784
2016_1163_1463,0.730512385987
2016_1167_1173,0.198310907187
2016_1167_1181,0.0617039077005
2016_1167_1192,0.844692393402
2016_1167_1195,0.608855878712
2016_1167_1201,0.331416211807
2016_1167_1211,0.101414866181
2016_1167_1214,0.755392249467
2016_1167_1218,0.279680054968
2016_1167_1221,0.787786925013
2016_1167_1231,0.068467942358
2016_1167_1233,0.338179538023
2016_1167_1234,0.126749024865
2016_1167_1235,0.113985635632
2016_1167_1242,0.0390516086435
2016_1167_1246,0.0569992396754
2016_1167_1268,0.0899855720774
2016_1167_1274,0.085380543001
2016_1167_1276,0.165765254821
2016_1167_1277,0.0536284507265
2016_1167_1292,0.443403510026
2016_1167_1314,0.0390799712586
2016_1167_1320,0.228316926447
2016_1167_1323,0.127845330623
2016_1167_1328,0.0557750208809
2016_1167_1332,0.0600222998235
2016_1167_1333,0.203174812153
2016_1167_1338,0.18164211294
2016_1167_1344,0.134725788687
2016_1167_1345,0.0935655658839
2016_1167_1355,0.313815217857
2016_1167_1371,0.155078877913
2016_1167_1372,0.300982302102
2016_1167_1380,0.781078152385
2016_1167_1386,0.171925318324
2016_1167_1392,0.43438944485
2016_1167_1393,0.134644217049
2016_1167_1396,0.234402214466
2016_1167_1400,0.152459103349
2016_1167_1401,0.0951285083806
2016_1167_1403,0.209695765012
2016_1167_1409,0.262773775692
2016_1167_1421,0.606048236845
2016_1167_1423,0.30793326354
2016_1167_1425,0.182948234314
2016_1167_1428,0.0959510084317
2016_1167_1433,0.149348646169
2016_1167_1435,0.189270827248
2016_1167_1437,0.0500458996475
2016_1167_1438,0.0538646497949
2016_1167_1451,0.506868638582
2016_1167_1452,0.0955875859423
2016_1167_1453,0.564343382232
2016_1167_1455,0.134608017335
2016_1167_1458,0.160490244294
2016_1167_1462,0.0681991371302
2016_1167_1463,0.314898412114
2016_1173_1181,0.27442164251
2016_1173_1192,0.924884739
2016_1173_1195,0.768219676822
2016_1173_1201,0.720662659136
2016_1173_1211,0.367033390041
2016_1173_1214,0.923735659085
2016_1173_1218,0.525419997237
2016_1173_1221,0.928104253057
2016_1173_1231,0.320958840019
2016_1173_1233,0.676287048699
2016_1173_1234,0.41744561734
2016_1173_1235,0.374106855611
2016_1173_1242,0.145342486354
2016_1173_1246,0.179934283417
2016_1173_1268,0.273190797616
2016_1173_1274,0.254805058556
2016_1173_1276,0.512066112155
2016_1173_1277,0.223608948748
2016_1173_1292,0.72865832124
2016_1173_1314,0.194207923893
2016_1173_1320,0.654306408453
2016_1173_1323,0.424513249001
2016_1173_1328,0.234586653283
2016_1173_1332,0.217630984861
2016_1173_1333,0.510037843343
2016_1173_1338,0.478687444926
2016_1173_1344,0.499749476208
2016_1173_1345,0.321625093468
2016_1173_1355,0.69485711727
2016_1173_1371,0.475014276672
2016_1173_1372,0.670659110748
2016_1173_1380,0.904078125722
2016_1173_1386,0.470038885756
2016_1173_1392,0.802427987356
2016_1173_1393,0.417025510474
2016_1173_1396,0.486031987925
2016_1173_1400,0.468336608923
2016_1173_1401,0.304847977703
2016_1173_1403,0.494540249459
2016_1173_1409,0.521554302923
2016_1173_1421,0.840956965866
2016_1173_1423,0.685059480422
2016_1173_1425,0.411838178545
2016_1173_1428,0.346899017092
2016_1173_1433,0.525553546947
2016_1173_1435,0.555366868272
2016_1173_1437,0.134407192285
2016_1173_1438,0.195647661177
2016_1173_1451,0.826828094418
2016_1173_1452,0.240810280061
2016_1173_1453,0.669841872646
2016_1173_1455,0.513649416661
2016_1173_1458,0.375661213865
2016_1173_1462,0.213520941985
2016_1173_1463,0.637348747446
2016_1181_1192,0.962790110121
2016_1181_1195,0.93120984172
2016_1181_1201,0.891316264076
2016_1181_1211,0.628846676881
2016_1181_1214,0.954952928411
2016_1181_1218,0.860724112608
2016_1181_1221,0.965097300422
2016_1181_1231,0.47246218089
2016_1181_1233,0.907589388828
2016_1181_1234,0.657515233256
2016_1181_1235,0.631141701939
2016_1181_1242,0.231324484915
2016_1181_1246,0.517276250091
2016_1181_1268,0.633369191648
2016_1181_1274,0.421315489562
2016_1181_1276,0.667999997225
2016_1181_1277,0.329103449147
2016_1181_1292,0.933521873426
2016_1181_1314,0.265791955082
2016_1181_1320,0.79363241739
2016_1181_1323,0.511181986458
2016_1181_1328,0.49632289027
2016_1181_1332,0.354310624488
2016_1181_1333,0.81931226693
2016_1181_1338,0.721793128544
2016_1181_1344,0.674568072188
2016_1181_1345,0.608512046404
2016_1181_1355,0.887704896838
2016_1181_1371,0.576296669707
2016_1181_1372,0.80714257304
2016_1181_1380,0.95493865412
2016_1181_1386,0.736343465416
2016_1181_1392,0.916334880548
2016_1181_1393,0.608137753416
2016_1181_1396,0.809208825575
2016_1181_1400,0.665146793622
2016_1181_1401,0.413669434814
2016_1181_1403,0.712074646025
2016_1181_1409,0.823681177787
2016_1181_1421,0.947067597449
2016_1181_1423,0.905839465663
2016_1181_1425,0.71477170623
2016_1181_1428,0.466892363502
2016_1181_1433,0.738757894482
2016_1181_1435,0.747344222197
2016_1181_1437,0.397682723384
2016_1181_1438,0.299707144213
2016_1181_1451,0.93481332874
2016_1181_1452,0.595771158533
2016_1181_1453,0.936024515589
2016_1181_1455,0.733910823958
2016_1181_1458,0.694535824772
2016_1181_1462,0.376488954478
2016_1181_1463,0.877497824901
2016_1192_1195,0.227908988906
2016_1192_1201,0.100959280842
2016_1192_1211,0.0517117577888
2016_1192_1214,0.446324226512
2016_1192_1218,0.0737180461756
2016_1192_1221,0.417256249277
2016_1192_1231,0.0388577855024
2016_1192_1233,0.105494427932
2016_1192_1234,0.0391923396305
2016_1192_1235,0.0423237683696
2016_1192_1242,0.0294591384209
2016_1192_1246,0.0364351010534
2016_1192_1268,0.0472668936652
2016_1192_1274,0.0468884940693
2016_1192_1276,0.0476598902795
2016_1192_1277,0.0355453390512
2016_1192_1292,0.159428977
2016_1192_1314,0.0302832981309
2016_1192_1320,0.0778842350822
2016_1192_1323,0.0470000810155
2016_1192_1328,0.036064055138
2016_1192_1332,0.0368011373088
2016_1192_1333,0.0723855615604
2016_1192_1338,0.0639299816814
2016_1192_1344,0.0443839441867
2016_1192_1345,0.0407634553844
2016_1192_1355,0.0991958210322
2016_1192_1371,0.0640787675178
2016_1192_1372,0.0835776015785
2016_1192_1380,0.348581366425
2016_1192_1386,0.0587089460191
2016_1192_1392,0.176569977302
2016_1192_1393,0.0518453315776
2016_1192_1396,0.0698758942592
2016_1192_1400,0.0507360172014
2016_1192_1401,0.0418386402563
2016_1192_1403,0.0626761525279
2016_1192_1409,0.0822574173521
2016_1192_1421,0.325731294066
2016_1192_1423,0.109449938256
2016_1192_1425,0.0579281653436
2016_1192_1428,0.040202116087
2016_1192_1433,0.0529390762263
2016_1192_1435,0.0672860284556
2016_1192_1437,0.0300605527856
2016_1192_1438,0.0372266742132
2016_1192_1451,0.208446340691
2016_1192_1452,0.0526568878667
2016_1192_1453,0.195711132807
2016_1192_1455,0.0550535150636
2016_1192_1458,0.0575622500364
2016_1192_1462,0.0327491266367
2016_1192_1463,0.084843012796
2016_1195_1201,0.25538818981
2016_1195_1211,0.0808264736246
2016_1195_1214,0.700457630724
2016_1195_1218,0.256188514555
2016_1195_1221,0.715475388294
2016_1195_1231,0.06758080068
2016_1195_1233,0.28346263233
2016_1195_1234,0.120159174744
2016_1195_1235,0.0821531846643
2016_1195_1242,0.0367033965591
2016_1195_1246,0.0627242647497
2016_1195_1268,0.0832316995918
2016_1195_1274,0.0849374162984
2016_1195_1276,0.167861642144
2016_1195_1277,0.0609693397589
2016_1195_1292,0.378100556531
2016_1195_1314,0.0371480154151
2016_1195_1320,0.21563249035
2016_1195_1323,0.120617956679
2016_1195_1328,0.0732838844492
2016_1195_1332,0.0538728952166
2016_1195_1333,0.225681030063
2016_1195_1338,0.140654439433
2016_1195_1344,0.139513861764
2016_1195_1345,0.083505324483
2016_1195_1355,0.256151712533
2016_1195_1371,0.127547111263
2016_1195_1372,0.221607244335
2016_1195_1380,0.719706699411
2016_1195_1386,0.139205693651
2016_1195_1392,0.380715066117
2016_1195_1393,0.110002358084
2016_1195_1396,0.208834101507
2016_1195_1400,0.143373523995
2016_1195_1401,0.08730733917
2016_1195_1403,0.195101294836
2016_1195_1409,0.221835501298
2016_1195_1421,0.411019420965
2016_1195_1423,0.295662885137
2016_1195_1425,0.153386965394
2016_1195_1428,0.0898724913014
2016_1195_1433,0.127040708366
2016_1195_1435,0.15874753492
2016_1195_1437,0.046547751927
2016_1195_1438,0.0492334728787
2016_1195_1451,0.354796317561
2016_1195_1452,0.10064210459
2016_1195_1453,0.487891583084
2016_1195_1455,0.113594543397
2016_1195_1458,0.127746603193
2016_1195_1462,0.0676878227043
2016_1195_1463,0.280310686487
2016_1201_1211,0.176863087494
2016_1201_1214,0.861412986545
2016_1201_1218,0.384874380734
2016_1201_1221,0.908895321877
2016_1201_1231,0.160269996579
2016_1201_1233,0.460414913364
2016_1201_1234,0.255839813296
2016_1201_1235,0.221800946549
2016_1201_1242,0.0655483543147
2016_1201_1246,0.105698323388
2016_1201_1268,0.184460223546
2016_1201_1274,0.175556131478
2016_1201_1276,0.285767219214
2016_1201_1277,0.0986539276998
2016_1201_1292,0.714789474561
2016_1201_1314,0.0794042431293
2016_1201_1320,0.384183247493
2016_1201_1323,0.258407882689
2016_1201_1328,0.12077518458
2016_1201_1332,0.138315696179
2016_1201_1333,0.479734238772
2016_1201_1338,0.298750454435
2016_1201_1344,0.260942383472
2016_1201_1345,0.187485096716
2016_1201_1355,0.416804387699
2016_1201_1371,0.262093875737
2016_1201_1372,0.549200713541
2016_1201_1380,0.874592101184
2016_1201_1386,0.25144250225
2016_1201_1392,0.692697989063
2016_1201_1393,0.265790987442
2016_1201_1396,0.348403545165
2016_1201_1400,0.282596381875
2016_1201_1401,0.193482494486
2016_1201_1403,0.297902066551
2016_1201_1409,0.472228626299
2016_1201_1421,0.770291622078
2016_1201_1423,0.511733794659
2016_1201_1425,0.264050951957
2016_1201_1428,0.186131524509
2016_1201_1433,0.270114255308
2016_1201_1435,0.341140799069
2016_1201_1437,0.0709894645591
2016_1201_1438,0.0915261463057
2016_1201_1451,0.72304712485
2016_1201_1452,0.179060940022
2016_1201_1453,0.581438752642
2016_1201_1455,0.276927142393
2016_1201_1458,0.242270087715
2016_1201_1462,0.128602296413
2016_1201_1463,0.462128272792
2016_1211_1214,0.940068017086
2016_1211_1218,0.728469699903
2016_1211_1221,0.950445769505
2016_1211_1231,0.448241217236
2016_1211_1233,0.806299521788
2016_1211_1234,0.553275611674
2016_1211_1235,0.493609420389
2016_1211_1242,0.18652203244
2016_1211_1246,0.268399200016
2016_1211_1268,0.513595856129
2016_1211_1274,0.41415537467
2016_1211_1276,0.631393865007
2016_1211_1277,0.340480896262
2016_1211_1292,0.905260609494
2016_1211_1314,0.230187979618
2016_1211_1320,0.698807412206
2016_1211_1323,0.549018824256
2016_1211_1328,0.404628665029
2016_1211_1332,0.431773967961
2016_1211_1333,0.765366496498
2016_1211_1338,0.65247748542
2016_1211_1344,0.543368129769
2016_1211_1345,0.387550619124
2016_1211_1355,0.808275602086
2016_1211_1371,0.525744387269
2016_1211_1372,0.643457293958
2016_1211_1380,0.949312872289
2016_1211_1386,0.502268439207
2016_1211_1392,0.893460897454
2016_1211_1393,0.5044189902
2016_1211_1396,0.711761810335
2016_1211_1400,0.594668852512
2016_1211_1401,0.439225554042
2016_1211_1403,0.725970352924
2016_1211_1409,0.729364102713
2016_1211_1421,0.876878439947
2016_1211_1423,0.809759218388
2016_1211_1425,0.644381848804
2016_1211_1428,0.430932739073
2016_1211_1433,0.576044884183
2016_1211_1435,0.698875999166
2016_1211_1437,0.249140448624
2016_1211_1438,0.285791877836
2016_1211_1451,0.896091959264
2016_1211_1452,0.418697618811
2016_1211_1453,0.896866828082
2016_1211_1455,0.647174293412
2016_1211_1458,0.598598155066
2016_1211_1462,0.332162718306
2016_1211_1463,0.805066378505
2016_1214_1218,0.139795604627
2016_1214_1221,0.634552288797
2016_1214_1231,0.0667373932769
2016_1214_1233,0.197599736285
2016_1214_1234,0.0751734631681
2016_1214_1235,0.082297204748
2016_1214_1242,0.0460030299178
2016_1214_1246,0.056157838595
2016_1214_1268,0.0615252889115
2016_1214_1274,0.0584312511323
2016_1214_1276,0.0735891106577
2016_1214_1277,0.0526536737656
2016_1214_1292,0.233343730895
2016_1214_1314,0.0476442584736
2016_1214_1320,0.165041846338
2016_1214_1323,0.067296005687
2016_1214_1328,0.0555141323904
2016_1214_1332,0.0528151266147
2016_1214_1333,0.144471347387
2016_1214_1338,0.0793224859406
2016_1214_1344,0.0827623005283
2016_1214_1345,0.0663098299357
2016_1214_1355,0.170198388404
2016_1214_1371,0.0674497700236
2016_1214_1372,0.133805444845
2016_1214_1380,0.60617308201
2016_1214_1386,0.0877482217383
2016_1214_1392,0.350670756984
2016_1214_1393,0.0941467432811
2016_1214_1396,0.1341771885
2016_1214_1400,0.101211175786
2016_1214_1401,0.0659713613699
2016_1214_1403,0.135338184723
2016_1214_1409,0.123987789516
2016_1214_1421,0.442629655439
2016_1214_1423,0.224851458096
2016_1214_1425,0.104108351661
2016_1214_1428,0.0601892018979
2016_1214_1433,0.0901011126995
2016_1214_1435,0.109138282685
2016_1214_1437,0.0429477950771
2016_1214_1438,0.0489640624628
2016_1214_1451,0.256899612286
2016_1214_1452,0.0579367542727
2016_1214_1453,0.370773880613
2016_1214_1455,0.0696284196941
2016_1214_1458,0.0730767471262
2016_1214_1462,0.0486859473373
2016_1214_1463,0.15180434108
2016_1218_1221,0.906661773131
2016_1218_1231,0.218766271594
2016_1218_1233,0.604987005584
2016_1218_1234,0.262707302916
2016_1218_1235,0.2758527446
2016_1218_1242,0.0900553602259
2016_1218_1246,0.154747470917
2016_1218_1268,0.185485634971
2016_1218_1274,0.178163865686
2016_1218_1276,0.364521684588
2016_1218_1277,0.150695895457
2016_1218_1292,0.743427412694
2016_1218_1314,0.103246565762
2016_1218_1320,0.483996339814
2016_1218_1323,0.275662469802
2016_1218_1328,0.164683483925
2016_1218_1332,0.156662662616
2016_1218_1333,0.51937777304
2016_1218_1338,0.418687869449
2016_1218_1344,0.347734812946
2016_1218_1345,0.229237261413
2016_1218_1355,0.622628787714
2016_1218_1371,0.282991102884
2016_1218_1372,0.615331811245
2016_1218_1380,0.906448911049
2016_1218_1386,0.318543568182
2016_1218_1392,0.64302473509
2016_1218_1393,0.301468434593
2016_1218_1396,0.442493279857
2016_1218_1400,0.354092110317
2016_1218_1401,0.213510702018
2016_1218_1403,0.425239844083
2016_1218_1409,0.500355599904
2016_1218_1421,0.721908357316
2016_1218_1423,0.595924541068
2016_1218_1425,0.382250305336
2016_1218_1428,0.232373527631
2016_1218_1433,0.37966639267
2016_1218_1435,0.372981356687
2016_1218_1437,0.0913587981581
2016_1218_1438,0.113156602324
2016_1218_1451,0.609065585156
2016_1218_1452,0.227887682196
2016_1218_1453,0.610484275552
2016_1218_1455,0.289838274968
2016_1218_1458,0.307317633224
2016_1218_1462,0.156896918878
2016_1218_1463,0.634525140923
2016_1221_1231,0.0404887205793
2016_1221_1233,0.11733277206
2016_1221_1234,0.0457682605579
2016_1221_1235,0.0468323826311
2016_1221_1242,0.0297918117081
2016_1221_1246,0.036357013723
